abstract,pred,true
,1,0
,1,0
Commentaire sur les oppositions forme: substance et connotation: denotation chez L. Hjelnislev.,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"THE DISCOURSE BASIS FOR LEXICAL CATEGORIES IN UNIVERSAL GRAMMAR Paul J. HopperSandra A. Thompson State University ofNew York,University of California, Los BinghamtonAngeles Most linguists who have investigated linguistic categories from a universal viewpoint have accepted the existence of two basic parts of speech, noun and verb. Other categories are found to be only inconsistently represented; thus adjective is manifested in many languages as a class of Stative verb. Furthermore, individual languages often have intermediate categories such as gerund, which cannot be unambiguously assigned to a single category. We suggest here that the basic categories N and V are to be viewed as universal lexicalizations of the prototypical discourse functions of 'discourse-manipulable participant' and 'reported event', respectively. We find that the grammars of languages tend to label the categories N and V with morpho-syntactic markers which are iconically characteristic of these categories to the degree that a given instance of N or V approaches its prototypical function. In other words, the closer a form is to signaling this prime function, the more the language tends to recognize its function through morphemes typical of the category—e.g. deictic markers for N, tense markers for V. We conclude by suggesting that categoriality itself is another fundamental property ofgrammars which may be directly derived from discourse function.* Introduction 1. The classification of the lexicon into categories or 'parts of speech' has been a concern of linguists since ancient times. This paper offers a new approach to the many problems raised when linguistic categories are considered from the aspect of universal grammar. 1.1. Categories. Over the centuries during which the Western grammatical tradition has evolved, the criteria for determining categories have shifted according to trends in linguistic thought as a whole. These criteria have included the following: (a)Morphological. This criterion takes the possibility of a form's combining with different types of inflectional morphemes as the basis for identifying categories.1 A noun is thus defined as a form which is 'declined' according to case, number, and gender (case being primary, indeed to some extent synonymous with 'noun'); a verb is a form which is 'conjugated' according to person, tense, and mood. This criterion clearly derives from a grammatical tradition within a classical Indo-European speech community; but in fact it extends remarkably well, as we shall see, to a wide range of non-IE languages. (b)Semantic. That the major categories are associated with fairly consistent semantic classes was recognized by the earliest grammarians. Thus Dionysius * We are grateful to several people whose comments have helped shape this study: Raimo Anttila, Joan Bybee, Wallace Chafe, Bernard Comrie, Jack Du Bois, John Haiman, Carol Lord, Francesca Merlan, Edith Moravcsik, Johanna Nichols, Michael Noonan, and Kenneth Whistler; and to Christian Matthiessen for help in preparing the manuscript. Authorship of this paper, as with all our joint work, is shared equally. 1 However, Lyons (1966:217) rejects the characterization 'morphological' for this approach. 703 704LANGUAGE, VOLUME 60, NUMBER 4 (1984) Thrax defined the noun (onoma) as 'a part of speech inflected for case, signifying a person or thing' (Robins 1979:33). The difficulty of applying semantic or 'notional' criteria consistently has been a perennial problem; yet the broad correlation is so obvious that linguists have repeatedly returned to it in one form or another. (c) Syntactic. Syntactic arguments for determining boundaries among word classes go back to earliest times; the distinction between 'subject' and 'predicate ' was well known to the Hindu grammarians, and was equated by them with the noun/verb distinction (Lyons 1968:19-20). Furthermore, the Greek term rhêma 'verb' appears originally to have referred to the predicate of the sentence (Robins 1979:26-7), rather to than the (conjugated) verb. Purely syntactic arguments are also used by modern structural linguistics; thus, in the transformational/generative paradigm, the criteria for assigning forms to the major categories are linked to the usefulness of the classification to the formulation of rules: 'The way in which we have arrived at the particular decisions [about word classes] ... is, in principle, irrelevant ... What matters is whether one classification rather than another enables the grammarian to formulate a set of rules which will include...",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
Preface to the First Edition xii Preface to the Second Edition xv IPA Chart xvii The Greek Alphabet xviii Introduction: The Scope and Purpose of This Book 1 PART I Ancient Greek: From Mycenae to the Roman Empire 7 1 The Ancient Greek Dialects 9 2 Classical Greek: Official and Literary 'Standards' 43 3 The Rise of Attic 67 4 Greek in the Hellenistic World 79 5 Greek in the Roman Empire 124 6 Spoken Koine in the Roman Period 160 PART II Byzantium: From Constantine I to Mehmet the Conqueror 189 7 Historical Prelude 191 8 Greek in the Byzantine Empire: The Major Issues 207 9 Byzantine Belles Lettres 231 10 The Written Koine in Byzantium 244 11 Spoken Greek in the Byzantine Empire: The Principal Developments 273 12 Texts in the 'Vernacular' 325 PART III Modern Greek: From the Ottoman Empire to the European Union 371 13 Ottoman Rule and the War of Independence 373 14 Spoken Greek in the Ottoman Period 379 15 Written Greek in the Turkish Period 413 16 The History of the Modern Greek State 428 17 The 'Language Question' and its Resolution 438 Bibliography 471 Index 493,1,0
,1,0
,1,0
"En este trabajo abordaremos la forma en la que se gestionan las actividades de imagen (cortesía, descortesía y autoimagen) en los comentarios de los foros de los diarios ABC, El Mundo y El País a raíz de las informaciones publicadas en estos medios en enero de 2020 sobre la reacción de la entonces vicepresidenta primera del Gobierno de España, Carmen Calvo, acerca del informe de la Real Academia Española (RAE) sobre el lenguaje inclusivo. El análisis ofrece datos sobre el modo en que los comentaristas gestionan su imagen mediante estas actividades, con especial hincapié en las actividades descorteses y de autoimagen, y el modo el que en tales comentarios se reflejan cuestiones relacionadas con la percepción del lenguaje inclusivo y su presencia en la agenda política.",1,0
,1,0
,1,0
,1,0
,1,0
"Après une brève rétrospective de certaines recherches que nous avons effectuées pendant plusieurs années sur le processus de compréhension de textes et les émotions, nous proposons dans cet article, une « grille » de la compréhension des narrations littéraires par les émotions, que nous avons élaborée pour la classe de langue et qui associe une approche conjointe de la cognition, de la métacognition et des émotions.",1,0
,1,0
,1,0
,1,0
,1,0
"Owing to economic exigencies, civil wars, political instability and natural disasters, many people are forced to abandon their homes, brave ‘fear of the unknown’ and seek refuge in other countries with or without guarantee for their safety, employment opportunities and refugee status. Often economically dominant countries, which normally are viewed as greener pastures, do attract refugees from starving nations. For most of the migrants language poses a further challenge if their home language is not spoken in the host country – which is a normal phenomenon. This seemingly has repercussions on migrants’ employment prospects, as well as their access to information and health services. It is surmised that linguistic challenges may make a person a target of immigration officers’ insults, police brutality and illegal deportations. Hence, this article aims to explore the language experiences of transnational migrants and to suggest strategies to deal with these linguistic challenges and promote the harmonious c...",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"Este trabajo sobre la pluralizacion del verbo haber existencial tiene en cuenta, por primera vez, datos tanto peninsulares como insulares rurales. No se trata solo de un fenomeno caracteristico del area valenciano-catalana, ya que tambien existe en la Region de Murcia y en las islas Canarias. Asimismo, se manifiesta esporadicamente en otras comunidades. La comparacion con trabajos sobre el habla urbana indica que en las provincias valenciana, castellonense y grancanaria la pluralizacion es mayor en el habla rural. Aunque los hombres pluralizan mas que las mujeres, la variable extralinguistica del genero no es relevante en el modelo mixto de regresion logistica. A pesar de que hay mas casos pluralizados del preterito imperfecto de indicativo que de otros tiempos verbales, tampoco ha resultado un factor estadisticamente significativo. Lo mismo se concluye para el grado de animacidad del argumento. La forma verbal, al contrario, si es un factor decisivo, ya que las perifrasis propician la pluralizacion de haber. En definitiva, distintos factores tanto extra como intralinguisticos influyen en la pluralizacion del verbo haber existencial en las variedades rurales del espanol europeo.",1,0
,1,0
,1,0
"Reviewed by: Identité, modernité, texte Gladys Jean Morris, M.W., Herron, C. et Estin, C.-R. (2004).Identité, modernité, texte. New Haven (CT) : Yale University Press. 432 p., 55 $US, broché. Identité, modernité, texte est un manuel consacré à l'enseignement de la langue, de la littérature et de la culture françaises et déstiné à des étudiants de français langue étrangère de niveau intermédiaire inscrits dans une université américaine. Les auteurs soulignent qu'il s'agit de l'aboutissement d'un long travail de coopération entre les auteurs américains (Matthew Morris et Carol Herron) et Colette-Rebecca Estin, professeur dans le système universitaire français, travail qui a permis d'allier pédagogies américaines et françaises et d'établir des rapprochements entre les cultures francophones et américaines. La méthodologie employée dans ce manuel est aussi un heureux amalgame, selon les auteurs, de pratiques traditionnelles et de pratiques modernes et expérimentales. Ce livre s'inspire du manuel intitulé Vignettes, écrit par Carol Herron qui a paru chez Harper and Row en 1984. [End Page 445] Les quatre objectifs pédagogiques principaux du manuel Identité, modernité, texte sont d'améliorer les connaissances en français des étudiants (en lecture, à l'oral, à l'écrit et en grammaire), de les exposer à la littérature, d'élargir leurs connaissances culturelles et de développer leurs habiletés de recherche. Le manuel se divise en quatorze chapitres, chacun basé sur un texte littéraire contribuant à développer le thème de l'identité. Les chapitres sont regroupés dans cinq sections, chacune se concentrant sur un genre particulier : l'autobiographie, la poésie, le récit imaginaire, le théâtre, l'essai. Les textes choisis sont tous parus au 20e siècle, entre 1914 et 1978. À l'exception de trois auteurs (Samuel Becket, Aimé Césaire et Pauline Julien), tous les auteurs choisis proviennent de la France (Queneau, De Saint-Exupéry, Sartre, Prévert, Camus, Levi-Strauss, Tournier, etc.). L'approche de l'étude de la langue française se fait de toute évidence par le texte. Une grande attention est portée à la préparation à la lecture et au développement de stratégies de lecture. En fait, la préparation à la lecture de chaque texte est un processus assez long. On commence en général par l'explication d'une ou de plusieurs stratégies de lecture que l'on met en pratique à partir d'extraits de la lecture qui va suivre. Ensuite, on fait une certaine préparation par rapport à certains éléments de vocabulaire en relation avec le thème de la lecture. On passe ensuite à une présentation de certains éléments grammaticaux que l'on retrouvera dans le texte du chapitre. Parfois, on peut retrouver un exercice de type mécanique mettant en pratique l'élément grammatical visé. Les explications grammaticales se limitent en général à une liste dans le cas des locutions prépositives ou à la forme dans le cas des temps ou modes de verbes. Les explications grammaticales sont suivies d'une biographie de l'auteur du texte choisi, d'une description du contexte dans lequel l'uvre a été écrite et d'une description fort utile de la perspective historique et du climat culturel l'entourant. Une préparation personnelle se fait aussi avant la lecture du texte qui implique des questions que le professeur utilise à sa guise; les étudiants peuvent s'exprimer sur le thème qui sera abordé dans le texte. Le manuel conduit ensuite les étudiants à travers toute une série d'étapes de post-lecture qui ont pour but de mener à la compréhension du texte et aux procédés littéraires utilisés, ainsi qu'à une réflexion personnelle sur le sujet et à une analyse critique du texte. On présente ensuite une diversité d'activités d'approfondissement et de recherche (dans le dictionnaire, sur Internet, à la bibliothèque). Toutes ces étapes de pré-lecture et d'après lecture, regroupées sous une vingtaine de rubriques différentes, constituent le corps du manuel (les textes n'occupant que 35 des...",1,0
,1,0
AB käṣṣi ‘teacher’ is due to Bojan Čop (1975).,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"Extract 0. Recent discussion about the status of time within nexus 1 Thanks are especially due to Carl Ebeling and Frederik Kortlandt for stimulating discussions and correspondence. deserves a more general treatment. In the following sections, nexus will be defined and analyzed as a development from less complex syntactic structures. The discussion focuses on the referential mechanisms responsible for the time depth presented by nexus. More generally, if the use of speech as a symbolic system derives from “the power of the higher apes to solve specific problems by abstracting general forms or schemata from the details of given situations” (Sapir 1985: 14), it may be feasible to reconstruct a succession of mental abstractions in the development of syntax. To take Sapir's conjecture to its logical consequences, his abstracted “schemata” will serve as a conceptual starting point from which the more complex referential mechanisms observable in language have evolved. The lack of material evidence for this development does not allow the description of successive stages to be conclusive in any way. Instead, the account aims at being maximally plausible as a link between ordinary perception and linguistic semantics and syntax.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"Cet article montre que la prise en compte des relations praxeologiques, en plus des relations rhetoriques traditionnellement etudiees jusqu’ici, permet de decrire non seulement le role des constituants non langagiers du discours ou les relations entre les echanges d’un dialogue, mais aussi le role des constituants parenthetiques, qui ont resiste jusqu’ici a une analyse syntaxique ou textuelle. Il montre aussi comment, dans une approche modulaire de la complexite de l’organisation du discours, on peut rendre compte de proprietes particulieres de constructions problematiques sans recourir a des solutions ad hoc, en exploitant et en combinant des categories motivees de maniere independante dans le modele.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"When the Greeks borrowed the alphabet they took over the Semitic qoph as well as kaph, and they employed the former before back vowels (e.g. Corinthian hipolkes, Kapbv), but in the course of time p was crowded out by K. Scholars have inferred that the extra letter served no useful purpose, because there was no phonemic difference between K before back vowels and in other positions. Similarly the Etruscans borrowed both p and K from the Greeks, and on some early Etruscan inscriptions the use of q is limited in the same way as Gk. p, while k is used only before the vowel a. Etruscan, having no voiced mutes, employed c (from Gk. F) as a voiceless velar mute, and in later Etruscan this character crowded out the other two. Again we may infer that early Etruscan q, as well as k, did not represent a different phoneme from c. Early Latin inscriptions also show the three letters c, k, and q, and there is a tendency to distribute them in the early Etruscan manner. In the course of time k dropped out of standard use except in a few abbreviations, and again we infer that there was no phonemic distinction to be denoted by k. Standard Latin orthography, however, retained q in the digraph qu. We may therefore suspect that this digraph denotes something different from the sound of c plus the sound of consonantal u. Some of the Roman grammarians, to be sure, thought that q, as well as k, was a superfluous letter,' but their testimony about q is worth no more than the statement that h is a superfluous letter since it is a breathing (aspiratio); what these authors really have in mind is that the standard Greek alphabet has just one letter where the Latin alphabet has c, k, and q. Velius Longus 7.75.10 f. K suggests that qu was written instead of cu for the purpose of distinguishing words that would otherwise have been homographs:",1,0
,1,0
,1,0
"We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.",1,0
,1,0
"<titre>R&#233;sum&#233;</titre>La description de quelques nouvelles configurations &#224; d&#233;tachement conforte l&#8217;id&#233;e d&#233;j&#224; pr&#233;sente chez Van den Bussche (1988) que certains types de segments appos&#233;s se comportent comme de v&#233;ritables compl&#233;ments adnominaux dont la constitution est parfois pr&#233;dictible puisque contrainte par les traits syntactico-s&#233;mantiques du support et la contigu&#239;t&#233; (quasi-) obligatoire. Il s&#8217;agit g&#233;n&#233;ralement de la cat&#233;gorie des noms. D&#8217;autres types dits &#171;&#160;d&#233;tach&#233;s&#160;&#187; b&#233;n&#233;ficient, eux, d&#8217;une relative libert&#233; quant &#224; leur forme et leur position. Le pronom non clitique, les groupes &#224; sp&#233;cifieurs (avec adverbes, pr&#233;positions, etc.) et la dislocation qualitative selon l&#8217;&#233;tiquette de Milner (1973) en font partie. Le lien avec le support s&#8217;&#233;tablit dans un premier temps par les effets s&#233;mantiques qu&#8217;ils apportent&#160;: focalisation, partition, effet paradigmatisant, etc.",1,0
,1,0
,1,0
"L'A. defend l'hypothese selon laquelle la part phonologique de la cliticisation est une question d'integration prosodique a un mot prosodique adjacent. Ceci implique que la categorie prosodique speciale appelee groupe clitique n'est pas necessaire. En outre, le comportement des clitiques hollandais suggere que la forme d'integration prosodique des proclitiques differe de celle des enclitiques et que cette difference est exactement parallele aux differences prosodiques existant entre prefixes et suffixes",1,0
"Abstract A growing number of family language policy studies have started to pay more attention to the emotions that transnational multilingual families (TMFs) identify regarding their multilingual identity, even if much of the research remains primarily focused on TMFs residing in Europe and North America. This article reports on a qualitative study that explored the emotions that five TMFs residing in Russia identified with their multilingual identity, and how these emotions affected their family language policy. The study combined ethnographic elements in the form of video recordings and two rounds of semi-structured interviews. The findings indicated that the parents felt pride and satisfaction in their own multilingual identity yet feared that their children were developing a monolingual identity, which led to them experiencing anger and frustration. Coupled with these negative emotions, they were found to adopt monolingual practices with their children in hopes of making them more multilingual. The study adds to our understanding of how emotions, multilingual identity, and family language policy interact in TMFs outside of Europe and North America and is one of the first studies to explore the experiences of such families in Russia.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"En este breve ensayo no nos proponemos abordar mas que uno de los estereotipos establecidos (y aun asi, solo en parte) de la lexicografia tradicional que, a nuestro modo de ver, precisa de una revision, a saber: la clasificacion tradicional del lexico por partes de la oracion. Semejante clasificacion ha sido llevada a cabo en los diccionarios desde tiempo inmemorial y, en principio, es perfectamente justificable: mucho antes de haberse anunciado la practica, y mucho menos la teoria, de los diccionarios didacticos, los lexicografos ya habian actuado partiendo del concepto intuitivo de que el diccionario ha sido creado para ensenar el manejo del lenguaje y, para hacerlo, debe ser puesto en consonancia con una teoria gramatical cualquiera.",1,0
,1,0
"Les As. examinent la maniere dont la voix (ou le focus), le temps, l'aspect et la modalite interagissent entre eux, et la maniere dont ils sont exprimes dans 9 langues formosanes : amis, atayal (wulai et mayrinax), bunun, paiwan, rukai, saisiyat et tsou. En se situant dans une perspective typologique, ils montrent que les distinctions de temps, d'aspect et de modalite sont marquees morphologiquement et/ou lexicalement, et que cette double possibilite rend compte d'une grande partie des variations translinguistiques observees",1,0
,1,0
,1,0
"Los prÃ³logos son piezas valiosas para la investigaciÃ³n historiogrÃ¡fica con respecto a las obras que versan sobre aspectos lingÃ¼Ã­sticos, es decir, para la HistoriografÃ­a LingÃ¼Ã­stica (HL). En este trabajo nos proponemos examinar este tipo de textos (paratextos) producidos en un tiempo: el siglo XIX; un espacio: HispanoamÃ©rica; y una tipologÃ­a: obras sobre gramÃ¡tica y ortografÃ­a. Todo ello a partir de una metodologÃ­a de anÃ¡lisis, precisa y exhaustiva, que permitirÃ¡ establecer cuÃ¡les son las formas que adoptan tales textos, esto es, sus variantes y representaciones, asÃ­ como las funciones que realizan en el marco contextual al que se adscriben, tanto el intralingÃ¼Ã­stico: las obras a las que circundan, como el extralingÃ¼Ã­stico: el entorno sociocultural y polÃ­tico en el que se producen. Con ello pretendemos contribuir a la historiografÃ­a de las ideas lingÃ¼Ã­sticas en relaciÃ³n con la lengua espaÃ±ola y su gramÃ¡tica.",1,0
"With a focus on descriptions provided in Richard Rodriguez’ Hunger of Memory, Alice Pitt’s “Language on Loan” and Alice Kaplan’s French Lessons, this article analysis the psycho-emotional situation of significant language learning for both: child and adolescent monolingual migrants, and host-foreign language students studying abroad. It is an examination of the unconscious meaning behind linguistic relocations. This work pays close attention to the manner in which acquiring a new language unveils subjects’ affect and history of learning. It looks into host-foreign language immersions and acquisition in relation to our human nature, universal needs and responses to host-foreign language immersions and learning. Drives and defenses behind young language migrants’ embodiment of a new language are discussed through questions of desire, identifications and need for individuation. Central to this paper is also the exploration of how significant learning, as a cognitive-emotional experience, is tied to differing forms of aggression. This work asks: What can migrants’ and foreign language students’ desire to learn host- second languages tell us about their inner realities and about the meaning they knowingly and unknowingly attach to an acquired host-foreign language? How may host-foreign language acquisition aid in learners’ psychic growth? To what extent does significant learning become a module in young subjects’ process of self-reinvention? And finally, and at the heart of this article, how is significant language acquisition tied to crises, identifications and matricide?",1,0
"A partir du roman de Flann O'Brien At Swim-Two-Birds (1939) qui est riche en effets metaleptiques, l'A. propose une analyse formelle et fonctionnelle de la metalepse narrative, puis esquisse quelques strategies de recherche generales pour une stylistique postmoderne. Il montre que l'etude du profil lexical du texte de O'Brien permet de rendre compte d'une maniere tres fine de la facon dont les niveaux diegetiques sont enchevetres et de la facon dont les frontieres jouent avec. En particulier, il montre comment l'ambiguisation lexicale des cadres et la manipulation des registres (au sens sociolinguistique du terme) permettent de creer un environnement discursif favorable a la surimposition des cadres narratifs",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"I willingly accepted the challenge of reviewing Cleft Tongue: The Language of Psychic Structures for Language & Psychoanalysis. The book was written by Dr. Dana Amir, a psychoanalyst, clinical psychologist, poet, literary scholar and lecturer at the University of Haifa (Israel).",1,0
,1,0
,1,0
"We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"L'article decrit quelques caracteristiques phonologiques et morphologiques de la langue J⊃ appartenant au groupe des langues Mande, en considerant en particulier le systeme des pronoms. Cette description est suivie de la liste de mots comparative de Morse (en langue Samo), completee d'une liste de mots en langue J⊃ collectee par l'auteur",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"In this paper, we describe a framework for developing probabilistic classifiers in natural language processing. Our focus is on formulating models that capture the most important interdependencies among features, to avoid overfitting the data while also characterizing the data well. The class of probability models and the associated inference techniques described here were developed in mathematical statistics, and are widely used in artificial intelligence and applied statistics. Our goal is to make this model selection framework accessible to researchers in NLP, and provide pointers to available software and important references. In addition, we describe how the quality of the three determinants of classifier performance (the features, the form of the model, and the parameter estimates) can be separately evaluated. We also demonstrate the classification performance of these models in a large-scale experiment involving the disambiguation of 34 words taken from the HECTOR word sense corpus (Hanks 1996). In 10-fold cross-validations, the model search procedure performs significantly better than naive Bayes on 6 of the words without being significantly worse on any of them.",1,0
,1,0
"Este trabajo propone analizar la representación de la pobreza como fenómeno social, desde la perspectiva de los medios de comunicación. Para este caso, se analizaron algunas notas de prensa del diario El Espectador, publicadas entre finales del 2013 y principios del 2014, en las que el término de pobreza evidenció diversos sentidos, que dan forma a políticas públicas o modos de vida que afectan a los sectores clasificados bajo este concepto. Se realizó una clasificación de estrategias discursivas existentes y se identificó cuáles habían sido utilizadas en las notas; luego, la información presentada mediante estas fue contrastada con la realidad social del país. Posteriormente, se revisaron estos conceptos a la luz de un marco teórico que aborda los temas de: pobreza, estrategias discursivas, representaciones lingüísticas, teorías de la comunicación y periódicos digitales. Una vez establecidas algunas referencias teóricas, se hizo posible relacionar las intencionalidades que posan detrás de las estrategias empleadas, lo cual permitió observar cómo la pobreza se convierte en un fenómeno social que se debate entre la ficción y la realidad.",1,0
,1,0
"Mobilizing paraphrases as ‘making mobile’, alluding to people as well as resources being organized with a clear intent[...]",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"Article Review of Siever, Torsten: Texte i. d. Enge. Sprachökonomische Reduktion in stark raumbegrenzten Textsorten was published on January 1, 2012 in the journal Poznan Studies in Contemporary Linguistics (volume 48, issue 2).",1,0
,1,0
,1,0
,1,0
"Aims and objectives: Our study addresses the following research questions: To what extent is L2 comprehenders’ online sensitivity to morphosyntactic disambiguation cues affected by L1 background? Does noticing the error signal trigger successful reanalysis in both L1 and L2 comprehension? Can previous findings suggesting that case is a better reanalysis cue than agreement be replicated and extended to L2 processing when using closely matched materials? Design/methodology/approach: We carried out a self-paced reading study using temporarily ambiguous object-initial sentences in German. These were disambiguated either by number marking on the verb or by nominative case marking on the subject. End-of-trial comprehension questions probed whether or not our participants ultimately succeeded in computing the correct interpretation. Data and analysis: We tested a total of 121 participants (25 Italian, 32 Russian, 32 Korean and 32 native German speakers), measuring their word-by-word reading times and comprehension accuracy. The data were analysed using linear mixed-effects and logistic regression modelling. Findings/conclusions: All three learner groups showed online sensitivity to both case and agreement disambiguation cues. Noticing case disambiguations did not necessarily lead to a correct interpretation, whereas noticing agreement disambiguations did. We conclude that intermediate to advanced learners are sensitive to morphosyntactic interpretation cues during online processing regardless of whether or not corresponding grammatical distinctions exist in their L1. Our results also suggest that case is not generally a better reanalysis cue than agreement. Originality: Our three L2 participant groups’ native languages were carefully chosen so as to create systematic typological contrasts. Our experimental materials and conditions were more closely matched compared to previous studies on German object-initial sentences, and our experimental design allowed us to link participants’ reading profiles to successful comprehension. Significance/implications: L1 influence on L2 processing is more limited than might be expected. Contra previous findings, even intermediate learners show sensitivity to both agreement and case information during processing.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"This article investigates yod dropping, i.e. the loss of the onglide after the coronals /t, d, n/, in Toronto English. Previous research has shown that this change is almost complete in Canadian English. However, most work has drawn on self-reported data rather than actual speech, and few studies have taken word frequency into consideration, although it has been shown to play a major role during earlier stages of the change. Combining auditory and acoustic analysis of production data from 20 speakers from the Greater Toronto Area, this study confirms that the change towards the yod-less pronunciation is largely complete. As in other varieties, there is considerable acoustic overlap between test words that historically had yod ( new ) and those that did not ( too ). This highlights the need to move away from predetermined cut-off points for determining yod presence, which are common in previous work, and find diagnostics that will allow us to distinguish between yod retention and /u/-fronting, another change that is currently underway in Canadian English (see also Roeder et al. 2018). Possible solutions are discussed.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
PAUL RASTALL takes on an overlooked area of domestic grammar,1,0
,1,0
,1,0
"Seven studies of the representation of tone in tonal languages such as Dschang Bamileke, Ebrie, and East Asian languages. In addition to analyzing specific languages, they discuss tonal geometry, a metrical theory of intonational downstep, prosodic government, and other topics. Annotation copyright",1,0
"As we enter the 21st century, we find ourselves living in intensified globalization, characterized by global cultural flows of people, technologies, money, images, and ideas (Appadurai 2020). Language is evolving in response to socio-cultural changes. As such, linguistic innovations via mass media offer a particularly interesting locus to track such global flows. This paper aims to study how popular lexicons in female address terms have emerged out of digital communication and have been widely used and interpreted by different communities interacting with mass media in contemporary China. As China is increasingly integrated into the global economy, the widespread of media networks, such as WeChat, QQ and Microblogs, has increasingly provided Chinese citizens with access to new words and new ways of using old forms. The study thus enquires as to the origin of these linguistic innovations, the linguistic resources required to bring about such changes, the motives for developing such online resources, and the responses by Chinese citizens to these media-induced language changes. By addressing these issues, this paper is oriented toward exploring the role of mass media in language change as well as the relationship between language, identity and ideology, in China, in the context of globalization. Our findings suggest that Chinese female address terms have emerged via mass media, by coining, borrowing, reapprorpiating older forms for new meanings, and by employing multimodality. These media-induced language innovations are not simple responses to the broader socio-cultural changes occurring inside and outside of China. Instead, Chinese citizens, through creating, using, or promulgating new popular lexicons, are able to construct, negotiate, and make sense of multiple selves across those digital spaces. Therefore, Chinese mass media has generated a network of “figured worlds”, within which individuals' identities and agencies form dialectically and dialogically in global cultural processes (Holland et al. 1998). In particular, the circulation of certain female address terms across digital spaces involves the enregisterment of words as part of a sexist register, which has perpetuated the ideologies of male dominance in contemporary China. Both individual and institutional efforts have been made to respond to such sexism and reconstruct gender images and identities.",1,0
,1,0
,1,0
,1,0
"The need for zero in linguistic description is widely agreed upon, and few linguists would want to eliminate the concept entirely: grammatical descriptions would become too complicated and run the risk of losing important generalisations. Nevertheless, one needs to exercise caution in postulating zeros, in presuming that some element of linguistic form is actually present when there is no manifest substance. This article has three main aims. One is to examine the notion of zero in linguistics, and discuss circumstances under which it is reasonable to postulate its presence in the face of nothing in the expression-substance. A second is to argue that in certain circumstances it is useful to identify not zeros of grammatical form, but rather nothings - thus the nothing that is! Third, the need for a reappraisal of the notion of zero in linguistics is suggested: this mathematical metaphor is misleading, and should be replaced by a less dangerous one.",1,0
"This study presents a theoretically informed description of the expression of modality in Logoori (Luyia; Bantu). We document verbal and non-verbal modal expressions in Logoori, and show how these expressions fit into proposed typologies of modal systems (Kratzer, Angelika. 1981. The notional category of modality. In Hans-Jurgen Eikmeyer &amp; Hannes Rieser (eds.), Words, worlds, and contexts: New approaches in word semantics , 38–74. Berlin: Mouton de Gruyter, Kratzer, Angelika. 1991. Modality. In Armin von Stechow &amp; Dieter Wunderlich (eds.), Semantics: An international handbook of contemporary research , 639–650. Berlin: Mouton de Gruyter; van der Auwera, Johan &amp; Vladimir Plungian. 1998. Modality’s semantic map. Linguistic Typology 2. 79–124. https://doi.org/10.1515/lity.1998.2.1.79 ; Nauze, Fabrice. 2008. Modality in typological perspective . Amsterdam: Institute for Logic, Language, and Computation PhD thesis). We show that Logoori’s modal system raises some interesting questions regarding the typology and theoretical analysis of modality and its relationship to other kinds of meaning. Our study contributes to the nascent but growing research on modal systems cross linguistically by adding data from an understudied Bantu language.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
