abstract,pred,true
[''],1,0
['This section provides a review. Mark each statement on the Answer Sheet according to the factual materials contained in this issue and the opinions of the authors.'],1,0
[''],1,0
[''],1,0
['Foreword to Linguistica Vol. 57 (2017)'],1,0
[''],1,0
[''],1,0
"['O presente artigo evidencia alguns resultados de pratica pedagogica investigativa efetivada com uma turma de alunos da oitava serie do Ensino Fundamental em uma escola localizada em um municipio do Rio Grande do Sul. Os aportes teoricos que sustentam a investigacao sao os relativos ao campo da educacao matematica denominado de Etnomatematica e as teorizacoes sobre a incorporacao de recursos tecnologicos nas aulas da disciplina Matematica. O material de pesquisa foi constituido por entrevistas por meio da tecnica de grupo focal, material escrito e produzido pelos alunos e anotacoes no diario de campo da professora pesquisadora. A analise efetivada sobre o material de pesquisa apontou que: a) os alunos, ao se reportarem a Matematica, declararam que a disciplina e dificil e expressa por regras, como formalismo, linearidade e abstracao, alem de haver a supremacia da escrita em detrimento da oralidade, e b) os estudantes atribuiram importância a diversidade de culturas para o municipio, entretanto argumentaram que o cultivo de fumo deve permanecer, por ser mais rentavel.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""The initiative for this special issue on prosody in the Nordic languages developed in connection with an international symposium on prosody which took place in Lund on 2–3 June 2014 ( http://konferens.ht.lu.se/en/bruce-2014/ ). The symposium commemorated the life and work of Gösta Bruce (1947–2010), our friend, teacher, mentor, and colleague during many years. Gösta's contributions to the field of prosody have been of utmost significance to the development of prosody research, in particular his work on modelling the structure and function of Swedish word accents ‘in sentence perspective’.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""URRENT ENGLISH DICTIONARIES give two meanings for the verb sic or sick, typically 'to attack' and 'to incite or urge to attack,' often specifying that it is usually a dog that attacks (sense 1) or is so incited (sense 2). All derive the word from seek, of which it is said to be a mere variant dialectal pronunciation. Neither the OED nor the NID3 lists the word as an Americanism, but the OED's earliest and the NID3's only citations are American. The OED's earliest citation, in sense 1, dates only from 1890, when it appeared in Golden Days (Philadelphia) for September 6:  'Sic 'em, Andy!' screamed Granny .... 1x The earliest in sense 2 is from 1885, from Mary N. Murfree's Prophet of the Great Smoky Mountains: He sick-ed him on all the time (of a man)-the OED does not recognize that the use of a personal object of the verb in this sense is extended from its use with dogs, of which the dictionary originally had no examples.2 The OEDS, however, in 1933 corrects this defect with the addition to sense 2 of 'Also, to set (a dog) on.' The OEDS adds earlier citations for both senses, both from the same American work: J. J. Hooper, Taking Census (1845). For sense 1 appears Sick him, Pomp . . . sick, sick, si-c-k him, Bull, and for sense 2, If I was to sick them on your old hoss younder, they'd eat him up afore you could say Jack Robinson. The NID3 gives the first meaning as usu. used as an imperative esp. to a""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['One finds a number of descriptive synchronic sketches of language-in-education policy in the German-speaking community of Belgium (GC). However, a systematic analytical account of the evolution of language-in-education policy over the last 90 years has not been provided yet. With a project entitled ‘Language, Education and Power in the German-speaking community of Belgium (1919–2012)’, the Pluri-LL research group at the University of Namur seeks to tackle this research desideratum. The present paper intends to provide some basic information on the research project, starting with the GC’s geography and demography (Section 2) and the political history (Section 3). An outline of the project’s theoretical and methodological backbone (Section 4) and some preliminary findings (Section 5) are discussed as well.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""The objective of this research was to develop a preliminary Perceived Story Quality Index to assess laypersons' views of story quality. Research to date has not employed a standard measure of perceived quality, nor reported whether different lay-raters judge stories similarly. The study involved systematically generating core dimensions of perceived story quality and addressing whether (a) lay-raters of different ages and genders evaluate story quality consistently and (b) multiple dimensions of story quality form a general factor (i.e., an index). Sixteen lay-raters judged 129 autobiographical and fictional stories. Analyses show that young and older men and women lay-raters judged story quality consistently (i.e., share an implicit theory) and that quality ratings form a unitary factor. This structure holds for both types of stories and is maintained across age and gender. The discussion focuses on the scope and limitations of the developed preliminary Perceived Story Quality Index.""]",1,0
[''],1,0
[''],1,0
"['Jibbali and Mehri nouns and adjectives of the form C 1 V́C 2 (ə)C 3 (-) exhibit various vowels in stressed V 1 position, whereas it is not always clear whether a phonological /ə/ must be posited in post-tonic V 2 . This article investigates the patterns underlying such items. It appears that in both languages the presence of a /ə/ in V 2 is fundamentally determined by the pattern (some patterns implying /ə/ and others ∅), although the presence of a sonorant as the third root consonant conditions the presence of a /ə/ in actual lexemes whatever the pattern. This together with other phonological processes creates, especially in Mehri, complicated cross-matches between the underlying patterns and the attested realisations. Their identification sheds light on the morphological correspondences between Mehri and Jibbali. It is finally argued that patterns of the C 1 V́C 2 C 3 type go back to Proto-Semitic patterns in *C 1 VC 2 C 3 , whereas most patterns of the C 1 V́C 2 əC 3 type go back to *C 1 ā̆C 2 ī̆C 3 .']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Erratum to Offers of assistance in politician–constituent interaction, by Emily Hofstetter and Elizabeth Stokoe, published in Discourse Studies 2015, Vol. 17(6) 724–751, doi: 10.1177/1461445615602376 .']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Abstract The purpose of the present study is to investigate pragmatic transfer in refusals by native speakers of Mandarin speaking English, and to what extent transfer is influenced by the learners’ level of L2 proficiency. The elicitation instrument used for data collection was the discourse completion questionnaire developed by Beebe et al. [Beebe, L., Takahashi, T., Uliss-Weltz, R., 1990. Pragmatic transfer in ESL refusals. In: Scarcella, R. et al. (Eds.), Developing Communicative Competence in a Second Language. Newbury House, New York, pp. 55–73] Participants in this study were composed of four groups: 35 American college students (AE), 41 English-major seniors (SE), 40 English-major freshmen (FE), and 40 Chinese-major sophomores (CC). The refusal responses were analyzed in terms of (1) the frequency of semantic formulas, and (2) the content of semantic formulas. It was found that while all groups employed a similar range of semantic formulas in responding to the refusals elicited by different initiating acts, they differed in the frequency and content of the semantic formulas.']",1,0
"[""On peut distinguer deux principaux groupes d'actualisateurs textuels: les actualisateurs généraux et les actualisateurs spécifiques. Le premier groupe comprend les déterminants définis et indéfinis, tandis que le second est constitué des noms propres, des locutions substantivales, des pronoms et des numéraux. Le slovène standard exprime le défini, entre autres, grâce à la forme définie de l'adjectif (dans les locutions figées, après les adjectifs démonstratifs et possessifs, quand il s'agit d'évoquer une particularité déjà connue ou évoquée, etc.). De leur côté, les substantifs sont en principe toujours définis. Cependant, si nous analysons l'expression du défini et de l'indéfini dans la langue parlée spontanée (par exemple, des locuteurs de Ljubljana), nous pouvons remarquer que cette dernière se différencie souvent de la langue standard par la présence généralisée des actualisateurs généraux, autrement dit des déterminants définis et indéfinis. L'analyse précise de textes variés montre ainsi que la langue parlée spontanée des locuteurs donnés exprime le plus souvent le défini et l'indéfini à l'aide d'actualisateurs généraux, ce qui, d'une certaine manière, la rapproche des langues romanes et germaniques où l'expression du défini et de l'indéfini est déjà codifiée dans le système de la langue standard.""]",1,0
[''],1,0
['A review of some of the multilingual intricacies of West Indian usage'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['An abstract is not available for this content so a preview has been provided. Please use the Get access link above for information on how to access this content.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['The article provides a new edition of the twenty-second chapter or tablet of the Sumero-Akkadian bilingual topical word list Ura = ḫubullu, replacing the old reconstruction published in 1974 in MSL 11. New sources are added from recent publications while other sources from the old edition can now be removed because they belong to a secondary recension of this chapter. This new updated version of Ura XXII is part of the ongoing DCCLT project to present a restoration of the ancient Mesopotamian cuneiform lexical tradition that is as complete as possible on the basis of surviving sources.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""SEVERAL brief glossaries of railroad terms have already appeared in American Speech, namely, 'Railroad Lingo' by Russell V. Batie, Vol. 9 (Feb. 1934), p. 73f., 'Railroad Terms' by J. R. Schultz, Vol: 12 (Apr. 1937), p. 154, and 'The Lingo of Railroad Linemen' by D. V. Snapp, Vol. 13 (Feb. 1938), p. 70f. More comprehensive than the sum of all of these is the glossary in The Railroader by W. F. Cottrell, Stanford University Press (1940), pp. 118-139. The list in The Railroader was compiled from H. L. Mencken's revised edition of The American Language (1936), M. H. Weseen's Dictionary of American Slang (1934), Lucius Beebe's High Iron (1938), from various issues of The Railroad Magazine, and from the author's personal experience. A comprehensive glossary is also given by Freeman H. Hubbard, editor, in the April, 1940, issue of The Railroad Magazine under the title 'Lingo of the Rails.' Batie has a few terms not included in the Railroader glossary. These are G.Y.M., pop car, skunk, train detainer, whiz. Additions by Schultz are hand grenade, hog back, iron man, latch, Little Nemo, sag, target. Snapp's terms belong to a special category and are not found in the other lists, except that corner, meaning a pole to be guyed on account of deviation of line, has a different interpretation in Cottrell's glossary (see below). To a lineman a slug is a block to be buried for anchor with a different meaning to the railroad man (see below), while a crummy is logically a bunk car to a lineman rather than the caboose. Grunt, the lineman's helper, is listed by both Cottrell and Snapp with the additional meaning of locomotive driver given by the former. There are otherwise few differences in meaning recorded. Batie adds an explanation of the origin of brownie, crummy, snake. Cottrell explains shack, brakeman, as probably named after the small huts which in the early days of railroading were frequently mounted on a car near the middle of a train, from which the brakeman sallied to set the hand brakes. Batie suggests that when the train is moving the brakeman stays in the caboose; hence the term shack is applied to him. Some of the railroad""]",1,0
[''],1,0
"['In this paper I shall present a truth conditional semantics for simple adjectival comparatives. The leading idea is that the semantics should hug closely to the surface syntax of the construction and should not depend on postulating degrees or extents as primitive entities. The remainder of this introductory section will raise some objections to existing accounts of the semantics of comparative constructions. In Section 2 it will be argued that an adequate analysis of compared adjectives must take into account the vagueness of positive adjectives, and that the latter can be captured by interpreting degree adjectives as partial functions. Section 3 contains an analysis of degree modifiers, and in Section 4 this analysis provides the basis for the interpretation of comparatives. Section 5 spells out some consequences of the theory, while the last section contains a summary and conclusion.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['An overview is given of work on the creation, collection, preparation, and publication of electronic corpora of written and spoken language undertaken at the Human Communication Research Centre at the Universities of Edinburgh and Glasgow. Four major efforts are described: the HCRC Map Task Corpus, the ECI/MC1, the MLCC project and work on document architectures and processing regimes for SGML-encoded corpora.']",1,0
[''],1,0
['An assertion of the homogeneity of printed English worldwide'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['krajši članki in prispevki/Contributions et articles brefsBenedettu Croceju v spomin. – ljubljanski dnevnik 2, št./nº 239, Ljubljana 1952, p. 3']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['This section provides a review. Mark each statement on the Answer Sheet according to the factual materials contained in this issue and the opinions of the authors.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Inspiré de la notion de bilittératie comprise comme « la conjonction de la littératie et du bilinguisme », l’article qui suit rend compte d’études de cas multiples en cours avec des étudiantes universitaires multilingues développant des littératies universitaires simultanément en français et en anglais. Des entretiens et des documents textuels et vidéo décrivant les pratiques d’écriture des étudiantes ont servi à l’analyse des prises de position et des idéologies des étudiantes à l’égard de pratiques interlinguistiques et du développement de la bilittératie. Les perspectives des étudiantes témoignent de leurs divers positionnements par rapport à leurs langues d’héritage, d’expertise et d’affiliation, ainsi que de leurs expériences de littératies préuniversitaires. Les représentations des étudiantes font également écho à certaines tensions retrouvées dans les écrits liées aux idéologies qui prônent la séparation des langues, le souci de protéger les langues minoritaires et le potentiel éducatif de synergies interlinguistiques.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['When Stokoe presented his original three aspect analysis of American Sign Language phonemic structure, he chose as his aspects 1) the place where the sign is made (TAB), 2) the distinctive configuration of the hand(s) (DEZ), and 3) the action of the hand(s) while making the sign (SIG) (Stokoe 1960; Stokoe, Casterline & Croneberg 1965/1976). Contact received both an implicit and an explicit treatment. Explicitly, Stokoe included a symbol for contactual action or touch as one of the possible values for movement. Implicitly, his analysis of place of formation separates the contact signs from the non-contact signs by the assignment of aspect values. There are 12 possible values for location: 6 for the face, head, and neck, 1 for the trunk, 2 for the arm, 2 for the hand, and 1 for “neutral space”. Any sign which makes contact with a body part is then assigned a location value for that body part, while signs that make no contact at all are assigned to neutral space.1 When subsequent analyses were proposed (Battison 1973; Battison, Markowicz & Woodward 1975), an additional major parameter, Orientation of the hands, was suggested.2 Contact did not receive much emphasis, in part because signs were seen only as either having contact or not having contact, and in part because even those signs that did have contact easily lost it in rapid signing, casual signing, and encumbered signing. Thus, the presence of contact was not considered to provide']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Jean-Claude Chevalier, Part and functions of journals in french linguistics development (1947-1997) Having first defined the part played, and the function assumed by journals in scientific life, the author proposes an overwiew concerning the main developments in the after-war II french linguistics. Through examination of french journals creations and english and american ones reception, several sample surveys lead to conclusion that french linguistics presents a specific development, compared to what occurs in the international movement devoted to linguistic sciences. Jean-Claude CHEVALIER, Part and functions of journals in french linguistics development (1947-1997) Having first defined the part played, and the function assumed by journals in scientific life, the author proposes an overwiew concerning the main developments in the after-war II french linguistics. Through examination of french journals creations and english and american ones reception, several sample surveys lead to conclusion that french linguistics presents a specific development, compared to what occurs in the international movement devoted to linguistic sciences.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Se trata de una resena de Varile. G. B. y A. Zampolli (eds) (1997): Survey of the State of the Art in Human Language Technology. Linguistica Computazionale. vol. XII-XIII. Giardini Editori e Stampatori in Pisa., Pisa, Italy.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['De Vos, J. Cornelis – Löhr, Hermut (eds.) (2018), «You Shall Not Kill». The Prohibition of Killing in Ancient Religions and Cultures, With the assistance of Juliane Ta Van. Journal of Ancient Judaism Supplements, 27. Göttingen: Vandenhoeck &amp; Ruprecht, 310 pp. ISBN 978-3-525-55268-1']",1,0
"['Balto-Slavic *gerHōu , obl. *gerHu‑ from Indo-European *ǵerH 2 ōu , *grH 2 u‑ beside *ǵerH 2 ‑H 1 ēn , *grH 2 ‑H 1 n‑ reflected in other languages.']",1,0
[''],1,0
[''],1,0
['Other| November 01 2010 Authors and Titles American Speech (2010) 85 (4): 479–480. https://doi.org/10.1215/00031283-85-4-479 Cite Icon Cite Share Icon Share Twitter Permissions Search Site Citation Authors and Titles. American Speech 1 November 2010; 85 (4): 479–480. doi: https://doi.org/10.1215/00031283-85-4-479 Download citation file: Zotero Reference Manager EasyBib Bookends Mendeley Papers EndNote RefWorks BibTex toolbar search Search Dropdown Menu nav search search input Search input auto suggest search filter Books & JournalsAll JournalsAmerican Dialect SocietyAmerican Speech Search Advanced Search The text of this article is only available as a PDF. 2011 Article PDF first page preview Close Modal Issue Section: Indexes for Volume 85 (2010) You do not currently have access to this content.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['The article outlines the history of Swedish-Estonian lexicography and discusses some problems that came up against the compilers of a Swedish-Estoinian dictionary published in Tallinn before Christmas 2004.The first Swedish-Estonian distionary was published in Tartu, Estonia, in 1939. Several new editions, shortened or otherwise more or less revised, came out in Sweden after the war (the major ones in 1945 and 1976, in order to meet the great demand for such a dictionary among the Estonian refugees in Sweden. A separate Swedish-Estonian dictionary was issued in Soviet Estonia in 1979. These medium size dictionaries were the precursors of the new dictionary. Containing about 100,000 headwords, the new work is the most comprehensive Swedish-Estonian dictionary ever published.When the compilers set about writing the new dictionary, they did not only sort out obsoletisms and add neologisms (especially a rich selection of more recent words in technical and specialist language) from the precursors, but also made a complete refvision of the vocabulary with regard to the totally new political, economical, social and cultural situation characteristic of Estonia since 1991.']",1,0
"['Henrik Barruk, Bahkuogirjjie. Ordbok. Ubmejesamien-daruon | Daruon-ubmejesamien. Umesamisk-svensk | Svensk-umesamisk, Umea 2018. 301 p.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""In this article we consider two linguistic facts which occured in Brazil during the years 1930-1940: first, the project of the Parliament to change the name of the language spoken in Brazil from Portuguese language to Brazilian language; second, the campaigns for nationalizing the educational system, intended for the large wave of European immigrante. Those campaigns aimed at teaching immigrants Brazil's national language and at officially discouraging them from talking or writing their own languages. From these two facts, one can see how citizenship and Brazilianity are related to the general questions of language and nationality. At the root of those juridical measures there is a discursive formulation of national unity and linguistic homogeneity, related to the heterogeneity of Brazilian society.""]",1,0
[''],1,0
"['The International Symposium on the Major Project of the National Social Science Fund of China (NSSFC)Overseas Chinese Grammatical Studies: History and Database Construction Zhang Qingwen (bio) and Shi Dingyu (bio) To initiate the Major Project of the National Social Science Fund of China (Guojia Shehui Kexue Jijin Zhongda Xiangmu), “Overseas Chinese Grammatical Studies: History and Database Construction (Jingwai Hanyu Yufaxue Shi ji Shujuku Jianshe)”1 (Project No.: 16ZDA209), with Prof. Shao Jingmin 邵敬敏 of Liberal Arts College of Jinan University (Jinan Daxue Wenxue Yuan)2 as the principal investigator, an international symposium3 was successfully held at Jinan University in Guangzhou of China during March 18–19, 2017. In his keynote speech, Prof. Shao said that the project aimed at making a full-scale systematic investigation on overseas Chinese grammatical studies and tracking their development.4 A vital component of the project is the support from scholars around the world, in terms of their knowledge of the field and of various locations. The project has five sub-projects covering (i) the United States and America; (ii) Europe and Africa; (iii) Southeast Asia and Oceania; [End Page 497] (iv) Japan and Korea; and (v) Hong Kong, Macau and Taiwan. The five sub-projects are led by Prof. Audrey Yen-Hui Li (University of Southern California, USA), Prof. Chong Qi 齐冲 Université Paris Diderot-Paris 7, France), Prof. Kang-Kwong Luke 陆镜光 (Nanyang Technological University, Singapore), Prof. Shi Dingxu 石定栩 (Guangdong University of Foreign Studies (Guangdong Waiyu Waimao Daxue, China), and Prof. Zhao Chunli 赵春利(Jinan University, China). The project will be implemented in two stages. Stage I focuses on data and literature collection, including information of publications, conferences, academic organizations, academic activities and biographies of key overseas Chinese grammarians. Stage II is on the developmental phases of overseas Chinese grammatical studies based on the literature, personal interviews or communication. (Shao 2017, 4) The project is expected to produce a five-volume book on the history of overseas Chinese grammatical studies, each volume focusing on a particular area. A sketch of the historical development of overseas Chinese grammatical studies will be presented first, followed by descriptions of the linguistic theories involved, the key overseas Chinese grammarians, inter-disciplinary studies and applied studies of Chinese grammar. A database will be constructed simultaneously, covering all the information related to overseas Chinese grammatical studies. The plan is to publish 3–5 review articles on the leading linguistic journals at the same time. (Ibid., 4–5) An Academic Advisory Committee was set up for the project, consisting of Prof. William Shi-Yuan Wang (The Hong Kong Polytechnic University), Prof. Lu Jianming (Peking University) and Prof. James Hao-Yi Tai (National Chung Cheng University). (Ibid., 7) The participants discussed in great detail issues to be investigated and difficulties to be anticipated. Possible solutions to the problems were proposed and specific tasks were assigned to various teams. Zhang Qingwen and Shi Dingyu Guangdong University of Foreign Studies Zhang Qingwen Zhang Qingwen 张庆文 (author for correspondence) [zhangqw@gdufs.edu.cn] is professor at the Centre for Linguistics and Applied Linguistics, Guangdong University of Foreign Studies, Baiyun Dadao Bei 2, Guangzhou, Guangdong 510420, China. Prof. Zhang is also a member of the Hong Kong, Macau and Taiwan team of the project reported. Shi Dingyu Shi Dingyu 石定栩 is professor at the Center for Linguistics and Applied Linguistics, Guangdong University of Foreign Studies of China, Baiyun Dadao Bei 2, Guangzhou, Guangdong 510420, China; [dingxu.shi@polyu.edu.hk], or, [201670017@oamail.gdufs.edu.cn] NOTES 1. 国家社会科学基金重大项目: “境外汉语语法学史及数据库建设” (简称：国家社科基金重大项目：“境外汉语语法学史及数据库建设”)。 [End Page 498] 2. 暨南大学文学院 3. The title of the Symposium: Jingwai Hanyu Yufaxue Shi ji Shujuku Jianshe Guoji Yantao Hui ji Guojia Sheke Jijin Zhongda Xiangmu Kaiti Baogao 境外汉语语法学史及数据库建设国际研讨会暨国家社科基金重大项目开题报告会 (The International Symposium of Overseas Chinese Grammatical Studies: History and Database Construction — The First Report Meeting of the Major Project of National Social Science Fund of China). 4. Words in their original Chinese: “全面系统地掌握境外汉语语法学研究的文献资料并梳理境外汉语语法研究的历史发展脉络.” (Shao 2017, 4) REFERENCES SHAO Jingmin 邵敬敏. 2017. “Jingwai Hanyu Yufaxueshi ji Shujuku Jianshe” zongti gouxiang: Dahui zhuti baogao “境外汉语语法学史及数据库建设”总体构想:大会主题报告 (A strategic proposal of “Overseas Chinese Grammatical Studies: History and Database Construction”: The keynote report of the Symposium), paper presented at Jingwai Hanyu Yufaxue Shi ji Shujuku Jianshe Guoji Yantao Hui ji Guojia Sheke Jijin Zhongda Xiangmu Kaiti Baogao 境外汉语语法学史及数据库建设国际研讨会暨国家社科基金重大项目开题报告会 (The International Symposium...']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
"[""Jean Gaspard de Grasse, chanoine ne et mort a Cavaillon (1622-1685) est un auteur regional, dont le texte presente dans l'article est un manuscrit de 121 pages relatant les evenements de la periode de decembre 1664 jusqu'en decembre 1684. Ce livre de raison (registre, journal du chef de famille) est depouille du point de vue du vocabulaire par l'A., avec la retranscription de nombreux extraits et de leur datation, suivant la numerotation de l'edition critique. Ce depouillement non-exhaustif du Livre de Raison a permis entre autres de deceler: une trentaine de premieres attestations, des ajouts au dictionnaire etymologique, des regionalismes semantiques et lexicaux, des neologismes et des emprunts de divers ordres.""]",1,0
"['In this article, I show that children (mean age = 4;4) not only know the meaning and use of complex reciprocal anaphors like each other, but that they also have knowl-edge of subtle differences in the possible interpretations of such anaphors depending on the type of predicates involved. Fiengo and Lasnik (1973) noted a contrast between reciprocal sentences with active predicates ((1)), which are ambiguous, and those with stative predicates ((2)), which are not: (1) The men in the room are hitting each other. (2) The men in the room know each other. Example (1), with an active predicate, has both a strong reciprocal reading (i.e., every one of the men in the room is hitting every other one) and a weak reciprocal reading (e.g., A and B are hitting each other and B and C are hitting each other when four people (A-D) are engaged in the action). On the other hand, (2) with a stative predicate allows only the strong reading (i.e., every one of the men in the room knows every other one). I present results that ...']",1,0
[''],1,0
['马来西亚华语中副词“几”的用法较为广泛。从语法化及语言接触的角 度探讨这一用法发现，马来西亚华语“几”的副词用法是受中国南方方 言特别是粤语的影响所致。马来西亚华语副词“几”主要有三种用法： (a)表询问，用于疑问句；(b)表任一程度；(c)表程度高。另外，马来西 亚华语“几+动/形+(一)下”结构用法也很普遍。马来西亚华语“几”的副 词用法的产生与“几”的语法化具有密切关系。“几”从表数量到表程度， 是一个由客观数量到主观程度的演变历程。中国大陆普通话已经没有 程度副词“几”的用法，但是中国南方方言的“几”的这种用法却比较普 遍，尤其是粤语。马来西亚华语“几”的副词用法是受粤语的影响而形 成的，是方言接触的结果，马来西亚华语“几”的副词用法复制了粤语 中“几”的这种用法，是一种语法复制现象。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""In this article we explore the possibility of amalgamating the semasiological (i.e. alpha\xadbetical), onomasiological (i.e. conceptual) and visual approaches to dictionary compilation, here termed an alphaconceptual+ (i.e. alphaconceptual 'plus') dictionary, using Luganda as a brief case study. Such a dictionary would combine the strong points of alphabetical and conceptual lexi\xadcography, with all entries also linked to relevant picture plates. In Section 1 we expound on the his\xadtory of Luganda lexicography, highlighting the different types of dictionaries in the language since the early 1900s. Section 2 is an exposition of semasiological and onomasiological lexicogra\xadphy. In Sec\xadtions 3 and 4 we study the actual dictionary market and scholarly lexicographic litera\xadture, in Africa and the rest of the world respectively. In Section 5 a case for language-independent alpha\xadconceptual+ lexicography is argued, and its proposed compilation approach is sketched out in Sec\xadtion 6, followed by the conclusion in Section 7.""]",1,0
"['The “dative of agent” construction in the Indo-European languages is most likely inherited from Proto-Indo-European (Hettrich 1990). Two recent proposals (Danesi 2013; Luraghi 2016), however, claim that the construction contains no agent at all. Luraghi argues that it is a secondary development from an original beneficiary function, while Danesi maintains that the construction is indeed reconstructable. Following Danesi, we analyze the relevant data in six different Indo-European languages: Sanskrit, Avestan, Ancient Greek, Latin, Tocharian, and Lithuanian, revealing similarities at a morphosyntactic level, a semantic level, and to some extent at an etymological level. An analysis involving a modal reading of the predicate, with a dative subject and a nominative object, is better equipped to account for the particulars of the construction than the traditional agentive/passive analysis. The proposal is couched within Construction Grammar, where the basic unit of language is the construction, i. e. a form-function correspondence. As constructions are by definition units of comparanda, they can be successfully utilized in the reconstruction of a proto-construction for Proto-Indo-European.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
