abstract,pred,true
['Redskins: Insult and Brand by C. Richard King provides a comprehensive overview of the controversy surrounding the National Football League’s Washington DC team name. His monograph is simultaneousl...'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['This work was funded by the Deanship of Scientific Research (DSR), King Abdulaziz University, Jeddah, under grant No. 611-009-D1433. The author, therefore, acknowledge with thanks DSR technical and financial support.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""Ressenya del llibre\xa0Anna Maria Babbi & Vicent Josep Escarti (eds.), More about 'Tirant lo Blanc'. Mes sobre el 'Tirant lo Blanc' , Amsterdam / Philadelphia, John Benjamins Publishing Company, 2015, 173 pp. ISBN: 978-90-272-4016.""]",1,0
[''],1,0
[''],1,0
[''],1,0
"['LAUREL BRINTON Y ELIZABETH CLOSS TRAUGOTT. Lexicalization and language change. Cambridge: University Press. 2005, 207 paginas.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['Foreword to Linguistica Vol. 57 (2017)'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['J. Boutet, B. Gardin, M. Lacoste Authors present research in a new field : analysis of language at work. They place this research in the development of discourse analysis in France, they point out the specificity of this domain and organize these studies from three perspectives : lexical production at work, mixing of various semiotics, and mixing of language and activity.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Article Konstanze Jungbluth/Federica Da Milano (eds.): Manual of Deixis in Romance Languages. was published on December 1, 2016 in the journal Revista Internacional de Lingüística Iberoamericana (volume 14, issue 28).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['The analysis of Old Romance geographical names in early South Slavic confirms that the majority of late Proto-Slavic sound changes were still operative in the period of the earliest Old Romance-Slavic language contacts in the Balkan Peninsula and eastern Alps from the second half of the 6th century and the beginning of the 7th century onwards. Phonetic substitutions of the type Rom. *kE, *gE → Sl. *c, *ʒ (Balk. Rom. *Kersu → Sl. *Cersъ, Balk. Rom. *Gīla → Sl. *Ʒiĺa) and Rom. *auC → Sl. *ovC (Balk. Rom. *Laurentiu &gt; *Laurenču → Sl. *Lovręčь) point to the fact that the first palatalization of velars as well as the monophthongization of the inherited diphthongs were no longer among the ongoing processes. All other late Proto-Slavic sound changes were either still operative or only took place after the borrowing. This is confirmed by the relative chronology of the following set of Romance-Slavic correspondences: simplification of consonant clusters: Rom. *ps → Sl. *s (Balk. Rom. *Apsaru → Sl. *Osorъ), development of prothetic consonants: Rom. *ū- → Sl. *uū- &gt; *vy- (Alp. Rom. *Ūdẹnu → Sl. *(V)ydьnъ), simplification of j-clusters: Rom. *Ci → Sl. *Cʹ (Balk. Rom. *Arsia → Sl. *Orša), delabialization of *o after *r: Rom. *ro → Sl. *ry &gt; *ri (Rom. *Roma → Sl. *Rymъ &gt; *Rimъ), second regressive palatalization of velars (see above Sl. *Cersъ, *Ʒiĺa), rise of nasal vowels: Rom. *ENC, *ONC → Sl. *ęC, *ǫC (Balk. Rom. *Parentiu &gt; *Parenču → Sl. *Poręčь, Balk. Rom. *Karantānu → Sl. *Korǫtanъ), progressive palatalization of velars: Rom. *Ek, *Eg → Sl. *c, *ʒ (Balk. Rom. *Longātẹku → Sl. *Lǫgatьcь), delabialization of *ū1 &gt; *y: Rom. *ū/*o → Sl. *y (Balk. Rom. *Allūviu → Sl. *Olybъ), labialization of *a &gt; *o: Rom. *a → Sl. *o (Balk. Rom. *Kapra → Sl. *Koprъ), vowel reduction of *i, *u &gt; *ь, *ъ: Rom. *ẹ, *ọ → Sl. *ь, *ъ (Balk. Rom. *Kọrẹku → Sl. *Kъrьkъ, Balk. Rom. *Tọrre → Sl. *Tъrъ).']",1,0
['No abstract is available for SAL supplements.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Erratum to Offers of assistance in politician–constituent interaction, by Emily Hofstetter and Elizabeth Stokoe, published in Discourse Studies 2015, Vol. 17(6) 724–751, doi: 10.1177/1461445615602376 .']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['An abstract is not available for this content so a preview has been provided. Please use the Get access link above for information on how to access this content.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Within the US alone, approximately 1 in 25 people have voluntarily submitted their DNA to a commercial firm in hopes of gaining information about their family ancestry (Regalado 2018). 1 This comme...']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""Molinier Christian. Les quatre saisons : a propos d'une classe d'adverbes temporels. In: Langue francaise, n°86, 1990. Sur les complements circonstanciels, sous la direction de Danielle Leeman. pp. 46-50.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['krajši članki in prispevki/Contributions et articles brefsBenedettu Croceju v spomin. – ljubljanski dnevnik 2, št./nº 239, Ljubljana 1952, p. 3']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Se trata de una resena de Varile. G. B. y A. Zampolli (eds) (1997): Survey of the State of the Art in Human Language Technology. Linguistica Computazionale. vol. XII-XIII. Giardini Editori e Stampatori in Pisa., Pisa, Italy.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['De Vos, J. Cornelis – Löhr, Hermut (eds.) (2018), «You Shall Not Kill». The Prohibition of Killing in Ancient Religions and Cultures, With the assistance of Juliane Ta Van. Journal of Ancient Judaism Supplements, 27. Göttingen: Vandenhoeck &amp; Ruprecht, 310 pp. ISBN 978-3-525-55268-1']",1,0
"['Balto-Slavic *gerHōu , obl. *gerHu‑ from Indo-European *ǵerH 2 ōu , *grH 2 u‑ beside *ǵerH 2 ‑H 1 ēn , *grH 2 ‑H 1 n‑ reflected in other languages.']",1,0
[''],1,0
[''],1,0
['Other| November 01 2010 Authors and Titles American Speech (2010) 85 (4): 479–480. https://doi.org/10.1215/00031283-85-4-479 Cite Icon Cite Share Icon Share Twitter Permissions Search Site Citation Authors and Titles. American Speech 1 November 2010; 85 (4): 479–480. doi: https://doi.org/10.1215/00031283-85-4-479 Download citation file: Zotero Reference Manager EasyBib Bookends Mendeley Papers EndNote RefWorks BibTex toolbar search Search Dropdown Menu nav search search input Search input auto suggest search filter Books & JournalsAll JournalsAmerican Dialect SocietyAmerican Speech Search Advanced Search The text of this article is only available as a PDF. 2011 Article PDF first page preview Close Modal Issue Section: Indexes for Volume 85 (2010) You do not currently have access to this content.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Henrik Barruk, Bahkuogirjjie. Ordbok. Ubmejesamien-daruon | Daruon-ubmejesamien. Umesamisk-svensk | Svensk-umesamisk, Umea 2018. 301 p.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
['马来西亚华语中副词“几”的用法较为广泛。从语法化及语言接触的角 度探讨这一用法发现，马来西亚华语“几”的副词用法是受中国南方方 言特别是粤语的影响所致。马来西亚华语副词“几”主要有三种用法： (a)表询问，用于疑问句；(b)表任一程度；(c)表程度高。另外，马来西 亚华语“几+动/形+(一)下”结构用法也很普遍。马来西亚华语“几”的副 词用法的产生与“几”的语法化具有密切关系。“几”从表数量到表程度， 是一个由客观数量到主观程度的演变历程。中国大陆普通话已经没有 程度副词“几”的用法，但是中国南方方言的“几”的这种用法却比较普 遍，尤其是粤语。马来西亚华语“几”的副词用法是受粤语的影响而形 成的，是方言接触的结果，马来西亚华语“几”的副词用法复制了粤语 中“几”的这种用法，是一种语法复制现象。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['The Art of Communicating: Language. Jean-Pierre Maher. dir. Princeton: Films for the Humanities and Sciences, 2000. 53 min.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Stem forms in Southern Sierra Miwok Stem 3 [[C1ViC2V2C,3-I; Stem 4, [[ClV1C2C3V2-JI 2. On pronominal object-subject distinction and the following rules apply: (1) if, ignoring in Proto Sierra Miwok length as a consonant, Stem 1 has no C3, Stem 2 in Proto Sierra Miwok has /h/ oo /-/ oo /?/, and Stems 3 and 4 have /?/; and (2) if Stem 1 has no V2, Stems 2, 3, and 4 have 1. Sylvia M. Broadbent has included in LiYl. These relationships may be exemplified as her analysis of Southern Sierra Miwok follows:']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['School of Interdisciplinary Research and Graduate StudiesUniversity of South AfricaPretoriaSouth Africa\r\nInstitute for Computational Linguistics A. ZampolliNational Research Council of Italy, PisaItaly']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
"['提要 本文探讨了施格语言小句的一组结构特征, 主要涉及格标记和一致、逆被动结构、双及物结构等三个方面。在对 78 种施格语言进行取样分析的基础上, 得出了施格语言小句结构的 16 条形态、句法共性, 并据此提出名词施格比代词施格更常见、逆被动/被动结构和施格格局之间没有必然联系、双及物结构的次类与施格格局的下位类型关系密切, 等等。文章也指出了汉语非宾格现象与类型学施格格局的差异, 认为前者的本质是动词的及物性问题, 而后者是核心论元与动词之间语法关系的标记模式问题。']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['Abstract'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['鼻元音在世界很多语言的语音系统中都是存在的。语音学家和普遍语法学家们一般认为，鼻化演变成为一个元音的区别性特征，经历了「元音鼻化」和「鼻辅音删减」两个先后的历史阶段，即在某个历史阶段鼻辅音韵尾前面的元音被逆向鼻化，接下来鼻辅音韵尾突然脱落，使其前面元音的鼻化成为一个区别性特征。但是，很少有研究用实证的语言数据尤其是语音数据来证明或者证伪这个「两步」假设，因为在很多情况下这个假设已经被看成理所当然。尤其是学者们普遍认为「鼻辅音韵尾脱落」是一个简单的一步到位的变化，而对于它脱落的原因、方式以及具体的过程都很少提及。汉语湘乡方言是老湘语的代表方言，它不仅有丰富的鼻辅音、鼻元音（包括鼻单元音和鼻双元音）和鼻化元音，而且允许口、鼻辅音与鼻元音的自由组合。本文试图对这个方言的元音鼻化现象进行气流分析，并结合其他学者对其它语言中相关现象的研究，来验证鼻元音历史演变的「两步」假设，并重构整个过程。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['This monograph is the first published full-length study of modal verbs in Danish. It consists of six chapters: 1. Introduction, 2. Dimensions of modality, 3. Danish modals and their variants, 4. Basic modal grammar, 5. Syntactic modal constructions, 6. Concepts of modality. These chapters are preceded by a brief summary and followed by a survey of the literature on modal verbs in Danish and by two lists of references (the first of which covers the works referred to in the survey and the second of which covers all other referenced works).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.']",1,0
[''],1,0
"['Preview this article: On the interaction of constructions with register and genre, Page 1 of 1 < Previous page | Next page > /docserver/preview/fulltext/cf.7.2.001int-1.gif']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['See also: Discussion of “A Neuropsychological Theory of Stuttering”Semin Speech Lang 1985; 6(03): 225-231DOI: 10.1055/s-0028-1085203'],1,0
[''],1,0
"[""Academics and standards. Ageing and language. Alphabet - religious beliefs. Alternate sign languages. Aphasia. Australian languages. Automatic speech recognition - stochastic techniques. Black English in education. Blasphemy. Burushaski. Caddoan languages. Cargo cults. Case grammar. Chart parsing and WFSSTs. Chomsky's philosophy of grammar. Classroom language - observation and research. Cognitive grammar. Cohesion and coherence in literature. Communicative intention. Computers and language use. Conservation analysis. Counterfactuals. Deaf community and culture. Deconstruction. Dependency phonology. Dictionaries, rhyming. Diderot, Denis. Dravidian languages. Dysarthrias, developmental. Ethnicity and language. Ethnopoetics. Factivity. Fluency - disorders. Formal semantics. Formalization and functionalism in linguistic criticism. Formulaic speech. Generative grammar. Gestures. Grammar - typological and areal issues. Historiography of linguistics. Immigrant languages in education - Sweden. Indirect speech acts. Information theory. Interjections. Intonation - pragmatics. Irish bardic grammarians. Italic languages. Japanese writing system. Journalism. Language as a platonic reality. Language death. Language promotion by governments. Language - Hindu views. Lexical semantics. Lexicography, post-classical Greek. Linguistic philosophy. Logical positivism. Mesoamerican writing. Metaphor in language. Mood and modality. Morphological universals. Multilingual states - political implications of language policies. Namibia - language situation. Naming of children. Natural language generation. New Englishes. Occitan. Ogden, Charles Kay. Origins of language - recent theories. Oxford English dictionary. Palaeontology, linguistic. Pathology of language - evaluation. Performative hypothesis. Philosophy of linguistics. Phonology - redundancy rules. Picture theory of meaning. Planudes, maximus. Pragmatic presuppositions. Preaching. Procedural semantics. Pronoun systems. Propositional calculus. Proxemics. Pseudolinguistics. Puns. Rajasthani. Reading processes in adults. Shorthand. Sign bilingualism - applications to education. Slang - sociology. Social networks and language. South America - sign languages. Speaker-characterization in speech technology. Speech aerodynamics. Structuralism and semiotics, literary. Subcategorization. Syntax and semantics - relationship. Technical vocabulary - medieval and renaissance English. Telegraph and telephone. Tense. Text pragmatics. Text-to-speech conversion systems. Thought and language. Translation, machine-aided. Translinguistics. Ugaritic. Universals of language. Urban dialectology. Valency changing alternations. Voice quality. Whistles and whistled speech. Word-formation processes. (Part contents).""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['黄孝方言的意向处置句有"" A:S+把 T 受+VP+他/渠、B:T 受+S+VP+他/渠、 C:S+VP 不及物+他/渠""3 式，可构成祈使句、主观意志陈述句、疑问句， 强调（主观或希望）将处置。其源流是：话题优先导致有定的受事前置， VP 后用""他/渠""回指，构成 A、B 式，是为 VO 向 TV 语序演变的中间 现象。而后""他/渠""虚化为强调（主观或希望）将处置的语气词，A、 B 式扩展形成 C 式。3 式及其变式的分布存在少量的地域、新老派差异。']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Review of Taavitsainen, I., and P. Pahta (eds.). 2004. Medical and Scientific Writing in Late Medieval English. Cambridge: Cambridge University Press']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['中国大陆目前通用的现行盲文本质上是一种音节盲文（或者称为拼音 盲文），在盲文信息化和盲人识字方面表现出很多不足。本文旨在提出 一种汉字盲文设计的框架结构以解决上述问题。汉字盲文基于现行盲 文设计，利用现行盲文本身及在现行盲文前加标志位的方式定制盲文 版汉字。这些标志位与汉字的偏旁相关联，不仅可以有效区分“同音 字”，还可以表现汉字的意义。因此，汉字盲文虽然从“音节盲文”发 展而来，但它突破了传统“音节盲文”的局限性，自成体系，在某种 程度上有助于视力残疾人士更好的融入明眼人社会，也可以极大提高 计算机汉字和盲文相互转换的效率。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['No abstract is available for SAL supplements.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['Partial funding for the work reported was \r\nprovided by the Grant from the Brain Korea 21 Project in 2004 (the first author) and by the \r\nOverseas Visiting Professor Grant from the Korea Research Foundation under No. 2001-\r\n013-A00036 (the second author). Usual disclaimers apply'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Dupas Jean-Claude. Pour et contre Marr : les arguments echanges. In: Langages, 11ᵉ annee, n°46, 1977. Langage et classes sociales. Le marrisme, sous la direction de J.-B. Marcellesi. pp. 38-58.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Gary B. Palmer and Debra J. Occhi (eds.): Languages of Sentiment: Cultural Constructions of Emotional Substrates . (Advances in Consciousness Research 18). Amsterdam/Philadelphia: John Benjamins, 1999, vi + 272 pp., ISBN 90 272 5138 X (Eur), 1 55619 434 X (US). (René Dirven)']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
